DATE,LISTED PRICE,DISCOUNT PERCENTAGE,DISCOUNT AMOUNT,PRICE CHANGE,PRICE CHANGE PERCENTAGE,PRICE TREND,day_of_week,month,week_of_year,quarter,days_since_launch,is_sale_season,MA_7,MA_14,MA_30,volatility_7,volatility_14,momentum_7,momentum_14,price_acceleration,price_from_30d_high,price_from_30d_low,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,discount_pct_lag_1,discount_amount_lag_1,discount_pct_lag_2,discount_amount_lag_2,discount_pct_lag_3,discount_amount_lag_3,discount_pct_lag_7,discount_amount_lag_7,discount_intensity,has_discount,price_change_lag_1,price_change_pct_lag_1,price_change_lag_2,price_change_pct_lag_2,price_change_lag_3,price_change_pct_lag_3,log_price
2025-11-27,84999,34.62,45000,0,0.0,0,3,11,48,4,424,1,84999.0,84998.28571428571,84293.2,0.0,2.672612448318261,0.0,10.0,0.0,0.0,6000.0,84999.0,84999.0,84999.0,84999.0,84989.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,0.0,0.0,0.0,0.0,0.0,0.0,11.350406535472453
2025-11-28,84999,34.62,45000,0,0.0,0,4,11,48,4,425,1,84999.0,84999.0,84459.86666666667,0.0,0.0003951290222975456,0.0,10.0,0.0,0.0,6000.0,84999.0,84999.0,84999.0,84999.0,84989.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,0.0,0.0,0.0,0.0,0.0,0.0,11.350406535472453
2025-11-29,84999,34.62,45000,0,0.0,0,5,11,48,4,426,1,84999.0,84999.0,84626.53333333334,0.0,0.0003951290222975456,0.0,0.0,0.0,0.0,6000.0,84999.0,84999.0,84999.0,84999.0,84999.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,0.0,0.0,0.0,0.0,0.0,0.0,11.350406535472453
2025-11-30,84999,34.62,45000,0,0.0,0,6,11,48,4,427,1,84999.0,84999.0,84793.2,0.0,0.0003951290222975456,0.0,0.0,0.0,0.0,6000.0,84999.0,84999.0,84999.0,84999.0,84999.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,0.0,0.0,0.0,0.0,0.0,0.0,11.350406535472453
2025-12-01,84999,34.62,45000,0,0.0,0,0,12,49,4,428,1,84999.0,84999.0,84793.2,0.0,0.0003951290222975456,0.0,0.0,0.0,0.0,6000.0,84999.0,84999.0,84999.0,84999.0,84999.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,0.0,0.0,0.0,0.0,0.0,0.0,11.350406535472453
2025-12-02,84999,34.62,45000,0,0.0,0,1,12,49,4,429,1,84999.0,84999.0,84793.2,0.0,0.0003951290222975456,0.0,0.0,0.0,0.0,6000.0,84999.0,84999.0,84999.0,84999.0,84999.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,0.0,0.0,0.0,0.0,0.0,0.0,11.350406535472453
2025-12-03,84999,34.62,45000,0,0.0,0,2,12,49,4,430,1,84999.0,84999.0,84793.2,0.0,0.0003951290222975456,0.0,0.0,0.0,0.0,6000.0,84999.0,84999.0,84999.0,84999.0,84999.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,0.0,0.0,0.0,0.0,0.0,0.0,11.350406535472453
2025-12-04,84999,34.62,45000,0,0.0,0,3,12,49,4,431,1,84999.0,84999.0,84793.2,0.0,0.0003951290222975456,0.0,0.0,0.0,0.0,6000.0,84999.0,84999.0,84999.0,84999.0,84999.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,0.0,0.0,0.0,0.0,0.0,0.0,11.350406535472453
2025-12-05,84999,34.62,45000,0,0.0,0,4,12,49,4,432,1,84999.0,84999.0,84793.2,0.0,0.0003951290222975456,0.0,0.0,0.0,0.0,6000.0,84999.0,84999.0,84999.0,84999.0,84999.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,0.0,0.0,0.0,0.0,0.0,0.0,11.350406535472453
2025-12-06,94990,26.93,35009,9991,11.75425593,1,5,12,49,4,433,1,86426.28571428571,85712.64285714286,85126.23333333334,3776.2430498351905,2670.207067947078,9991.0,9991.0,9991.0,0.0,15991.0,84999.0,84999.0,84999.0,84999.0,84999.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.3685545846931256,1,0.0,0.0,0.0,0.0,0.0,0.0,11.461537429252754
2025-12-07,84999,34.62,45000,-9991,-10.51794926,-1,6,12,49,4,434,1,86426.28571428571,85712.64285714286,85126.23333333334,3776.2430498351905,2670.207067947078,0.0,0.0,-19982.0,-9991.0,6000.0,94990.0,84999.0,84999.0,84999.0,84999.0,26.93,35009.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,9991.0,11.75425593,0.0,0.0,0.0,0.0,11.350406535472453
2025-12-08,84999,34.62,45000,0,0.0,0,0,12,50,4,435,1,86426.28571428571,85712.64285714286,85126.53333333334,3776.2430498351905,2670.207067947078,0.0,0.0,9991.0,-9991.0,6000.0,84999.0,94990.0,84999.0,84999.0,84999.0,34.62,45000.0,26.93,35009.0,34.62,45000.0,34.62,45000.0,0.5294179931528606,1,-9991.0,-10.51794926,9991.0,11.75425593,0.0,0.0,11.350406535472453
2025-12-09,89999,30.77,40000,5000,5.882422146,1,1,12,50,4,436,1,87140.57142857143,86069.78571428571,85293.5,3930.983416277362,2892.535916366955,5000.0,5000.0,5000.0,-4991.0,11000.0,84999.0,84999.0,94990.0,84999.0,84999.0,34.62,45000.0,34.62,45000.0,26.93,35009.0,34.62,45000.0,0.44444938277091967,1,0.0,0.0,-9991.0,-10.51794926,9991.0,11.75425593,11.407564949312402
2025-12-10,91999,29.23,38000,2000,2.222246914,1,2,12,50,4,437,1,88140.57142857143,86569.78571428571,85530.9,4177.993611657115,3273.1651625481777,7000.0,7000.0,-3000.0,-2991.0,13000.0,89999.0,84999.0,84999.0,84999.0,84999.0,30.77,40000.0,34.62,45000.0,34.62,45000.0,34.62,45000.0,0.4130479679126947,1,5000.0,5.882422146,0.0,0.0,-9991.0,-10.51794926,11.429543856031177
2025-12-11,98200,24.46,31799,6201,6.740290655,1,3,12,50,4,438,1,90026.42857142857,87512.71428571429,85971.4,5341.055072334901,4468.89978593208,13201.0,13201.0,4201.0,0.0,19201.0,91999.0,89999.0,84999.0,84999.0,84999.0,29.23,38000.0,30.77,40000.0,34.62,45000.0,34.62,45000.0,0.3238187372708758,1,2000.0,2.222246914,5000.0,5.882422146,0.0,0.0,11.494771677590096
2025-12-12,97000,25.38,32999,-1200,-1.221995927,-1,4,12,50,4,439,1,91740.85714285714,88369.92857142857,86571.43333333333,5384.267496715832,5061.363839676321,12001.0,12001.0,-7401.0,-1200.0,12011.0,98200.0,91999.0,89999.0,84999.0,84999.0,24.46,31799.0,29.23,38000.0,30.77,40000.0,34.62,45000.0,0.34019587628865977,1,6201.0,6.740290655,2000.0,2.222246914,5000.0,5.882422146,11.48247656671073
2025-12-13,86549,33.42,43450,-10451,-10.7742268,-1,5,12,50,4,440,1,90535.0,88480.64285714286,86623.43333333333,5479.687186935654,4998.517204857194,-8441.0,1550.0,-9251.0,-11651.0,1560.0,97000.0,98200.0,91999.0,94990.0,84999.0,25.38,32999.0,24.46,31799.0,29.23,38000.0,26.93,35009.0,0.5020277530647379,1,-1200.0,-1.221995927,6201.0,6.740290655,2000.0,2.222246914,11.368477560604354
2025-12-14,89997,30.77,40002,3448,3.983870409,1,6,12,50,4,441,1,91249.0,88837.64285714286,86790.36666666667,4936.8580764152775,4908.395329309967,4998.0,4998.0,13899.0,-8203.0,4998.0,86549.0,97000.0,98200.0,84999.0,84999.0,33.42,43450.0,25.38,32999.0,24.46,31799.0,34.62,45000.0,0.44448148271609056,1,-10451.0,-10.7742268,-1200.0,-1.221995927,6201.0,6.740290655,11.407542726843262
2025-12-15,97899,24.69,32100,7902,8.780292676,1,0,12,51,4,442,1,93091.85714285714,89759.07142857143,87220.36666666667,4611.987078204343,5325.461821278128,12900.0,12900.0,4454.0,-301.0,12900.0,89997.0,86549.0,97000.0,84999.0,84999.0,30.77,40002.0,33.42,43450.0,25.38,32999.0,34.62,45000.0,0.32788894677167285,1,3448.0,3.983870409,-10451.0,-10.7742268,-1200.0,-1.221995927,11.491701828518602
2025-12-16,97999,24.62,32000,100,0.102146089,1,1,12,51,4,443,1,94234.71428571429,90687.64285714286,87653.7,4708.042364376289,5559.840764282448,8000.0,13000.0,-7802.0,-201.0,13000.0,97899.0,89997.0,86549.0,89999.0,84999.0,24.69,32100.0,30.77,40002.0,33.42,43450.0,30.77,40000.0,0.3265339442239206,1,7902.0,8.780292676,3448.0,3.983870409,-10451.0,-10.7742268,11.49272275765271
2025-12-17,97999,24.62,32000,0,0.0,0,2,12,51,4,444,1,95091.85714285714,91616.21428571429,88087.03333333334,4778.816953618375,5621.918905615756,6000.0,13000.0,-100.0,-201.0,13000.0,97999.0,97899.0,89997.0,91999.0,84999.0,24.62,32000.0,24.69,32100.0,30.77,40002.0,29.23,38000.0,0.3265339442239206,1,100.0,0.102146089,7902.0,8.780292676,3448.0,3.983870409,11.49272275765271
2025-12-18,88834,31.67,41165,-9165,-9.352136246,-1,3,12,51,4,445,1,93753.85714285714,91890.14285714286,88214.86666666667,5066.081076748621,5362.120086698642,-9366.0,3835.0,-9165.0,-9366.0,3835.0,97999.0,97999.0,97899.0,98200.0,84999.0,24.62,32000.0,24.62,32000.0,24.69,32100.0,24.46,31799.0,0.46339239480379135,1,0.0,0.0,100.0,0.102146089,7902.0,8.780292676,11.394535995470006
2025-12-19,94999,26.92,35000,6165,6.939910395,1,4,12,51,4,446,1,93468.0,92604.42857142857,88548.2,4906.322485664119,5029.257472557563,-2001.0,10000.0,15330.0,-3201.0,10000.0,88834.0,97999.0,97999.0,97000.0,84999.0,31.67,41165.0,24.62,32000.0,24.62,32000.0,25.38,32999.0,0.36842493078874516,1,-9165.0,-9.352136246,0.0,0.0,100.0,0.102146089,11.461632170582678
2025-12-20,94995,26.93,35004,-4,-0.004210571,-1,5,12,51,4,447,1,94674.57142857143,92604.78571428571,88881.4,3844.9201923725605,5029.440084734625,8446.0,5.0,-6169.0,-3205.0,9996.0,94999.0,88834.0,97999.0,86549.0,94990.0,26.92,35000.0,31.67,41165.0,24.62,32000.0,33.42,43450.0,0.36848255171324806,1,6165.0,6.939910395,-9165.0,-9.352136246,0.0,0.0,11.461590064433068
2025-12-21,94900,27.0,35099,-95,-0.100005263,-1,6,12,51,4,448,1,95375.0,93312.0,89211.43333333333,3251.5998626317164,4551.04706464533,4903.0,9901.0,-91.0,-3300.0,9901.0,94995.0,94999.0,88834.0,89997.0,84999.0,26.93,35004.0,26.92,35000.0,31.67,41165.0,30.77,40002.0,0.36985247629083245,1,-4.0,-0.004210571,6165.0,6.939910395,-9165.0,-9.352136246,11.460589521950299
2025-12-22,89999,30.77,40000,-4901,-5.164383562,-1,0,12,52,4,449,1,94246.42857142857,93669.14285714286,89378.1,3583.5851628010146,4012.87033004006,-7900.0,5000.0,-4806.0,-8201.0,5000.0,94900.0,94995.0,94999.0,97899.0,84999.0,27.0,35099.0,26.93,35004.0,26.92,35000.0,24.69,32100.0,0.44444938277091967,1,-95.0,-0.100005263,-4.0,-0.004210571,6165.0,6.939910395,11.407564949312402
2025-12-23,98999,23.85,31000,9000,10.00011111,1,1,12,52,4,450,1,94389.28571428571,94312.0,89844.76666666666,3773.0355027168584,4099.647095506386,1000.0,9000.0,13901.0,0.0,14000.0,89999.0,94900.0,94995.0,97999.0,89999.0,30.77,40000.0,27.0,35099.0,26.93,35004.0,24.62,32000.0,0.31313447610581924,1,-4901.0,-5.164383562,-95.0,-0.100005263,-4.0,-0.004210571,11.502875129116727
2025-12-24,99000,23.85,30999,1,0.001010111,1,2,12,52,4,451,1,94532.28571428571,94812.07142857143,90311.46666666666,3947.5791617262325,4220.998395645947,1001.0,7001.0,-8999.0,0.0,14001.0,98999.0,89999.0,94900.0,97999.0,91999.0,23.85,31000.0,30.77,40000.0,27.0,35099.0,24.62,32000.0,0.31312121212121213,1,9000.0,10.00011111,-4901.0,-5.164383562,-95.0,-0.100005263,11.502885230075814
2025-12-25,89999,30.77,40000,-9001,-9.091919192,-1,3,12,52,4,452,1,94698.71428571429,94226.28571428571,90478.13333333333,3682.992837095286,4283.2619207001935,1165.0,-8201.0,-9002.0,-9001.0,5000.0,99000.0,98999.0,89999.0,88834.0,98200.0,23.85,30999.0,23.85,31000.0,30.77,40000.0,31.67,41165.0,0.44444938277091967,1,1.0,0.001010111,9000.0,10.00011111,-4901.0,-5.164383562,11.407564949312402
2025-12-26,94990,26.93,35009,4991,5.545617174,1,4,12,52,4,453,1,94697.42857142857,94082.71428571429,90811.16666666667,3682.8721064382485,4216.300920303373,-9.0,-2010.0,13992.0,-4010.0,9991.0,89999.0,99000.0,98999.0,94999.0,97000.0,30.77,40000.0,23.85,30999.0,23.85,31000.0,26.92,35000.0,0.3685545846931256,1,-9001.0,-9.091919192,1.0,0.001010111,9000.0,10.00011111,11.461537429252754
2025-12-27,97500,25.0,32499,2510,2.642383409,1,5,12,52,4,454,1,95055.28571428571,94864.92857142857,91227.86666666667,3835.1598712563687,3694.678886105029,2505.0,10951.0,-2481.0,-1500.0,12501.0,94990.0,89999.0,99000.0,94995.0,86549.0,26.93,35009.0,30.77,40000.0,23.85,30999.0,26.93,35004.0,0.33332307692307694,1,4991.0,5.545617174,-9001.0,-9.091919192,1.0,0.001010111,11.487617913343598
2025-12-28,97500,25.0,32499,0,0.0,0,6,12,52,4,455,1,95426.71428571429,95400.85714285714,91644.56666666667,3942.027976997179,3471.690762042977,2600.0,7503.0,-2510.0,-1500.0,12501.0,97500.0,94990.0,89999.0,94900.0,89997.0,25.0,32499.0,26.93,35009.0,30.77,40000.0,27.0,35099.0,0.33332307692307694,1,2510.0,2.642383409,4991.0,5.545617174,-9001.0,-9.091919192,11.487617913343598
2025-12-29,97500,25.0,32499,0,0.0,0,0,12,1,4,456,1,96498.28571428571,95372.35714285714,92061.26666666666,3163.2810347425225,3451.182508763193,7501.0,-399.0,0.0,-1500.0,12501.0,97500.0,97500.0,94990.0,89999.0,97899.0,25.0,32499.0,25.0,32499.0,26.93,35009.0,30.77,40000.0,0.33332307692307694,1,0.0,0.0,2510.0,2.642383409,4991.0,5.545617174,11.487617913343598
2025-12-30,97500,25.0,32499,0,0.0,0,1,12,1,4,457,1,96284.14285714286,95336.71428571429,92477.96666666666,3012.94266062106,3424.4417271810794,-1499.0,-499.0,0.0,-1500.0,12501.0,97500.0,97500.0,97500.0,98999.0,97999.0,25.0,32499.0,25.0,32499.0,25.0,32499.0,23.85,31000.0,0.33332307692307694,1,0.0,0.0,0.0,0.0,2510.0,2.642383409,11.487617913343598
2025-12-31,97500,25.0,32499,0,0.0,0,2,12,1,4,458,1,96069.85714285714,95301.07142857143,92894.66666666667,2835.722743180358,3397.0877678093025,-1500.0,-499.0,0.0,-1500.0,12501.0,97500.0,97500.0,97500.0,99000.0,97999.0,25.0,32499.0,25.0,32499.0,25.0,32499.0,23.85,30999.0,0.33332307692307694,1,0.0,0.0,0.0,0.0,0.0,0.0,11.487617913343598
2026-01-01,109999,15.38,20000,12499,12.81948718,1,3,1,1,1,459,1,98927.0,96812.85714285714,93728.0,4971.096425001866,4741.24144497645,20000.0,21165.0,12499.0,0.0,25000.0,97500.0,97500.0,97500.0,89999.0,88834.0,25.0,32499.0,25.0,32499.0,25.0,32499.0,30.77,40000.0,0.18181983472577024,1,0.0,0.0,0.0,0.0,0.0,0.0,11.608235644774552
2026-01-02,97098,25.31,32901,-12901,-11.72828844,-1,4,1,1,1,460,1,99228.14285714286,96962.78571428571,94131.3,4751.863859882435,4712.571928503652,2108.0,2099.0,-25400.0,-12901.0,12099.0,109999.0,97500.0,97500.0,94990.0,94999.0,15.38,20000.0,25.0,32499.0,25.0,32499.0,26.93,35009.0,0.33884323055057775,1,12499.0,12.81948718,0.0,0.0,0.0,0.0,11.48348635556521
2026-01-03,94499,27.31,35500,-2599,-2.676677172,-1,5,1,1,1,461,1,98799.42857142857,96927.35714285714,94447.96666666666,5059.199602609812,4730.334442675527,-3001.0,-496.0,10302.0,-15500.0,9500.0,97098.0,109999.0,97500.0,97500.0,94995.0,25.31,32901.0,15.38,20000.0,25.0,32499.0,25.0,32499.0,0.37566535095609477,1,-12901.0,-11.72828844,12499.0,12.81948718,0.0,0.0,11.456355113481834
2026-01-04,94800,27.08,35199,301,0.318521889,1,6,1,1,1,462,1,98413.71428571429,96920.21428571429,94774.66666666667,5273.178823514483,4733.705560675144,-2700.0,-100.0,2900.0,-15199.0,9801.0,94499.0,97098.0,109999.0,97500.0,94900.0,27.31,35500.0,25.31,32901.0,15.38,20000.0,25.0,32499.0,0.3712974683544304,1,-2599.0,-2.676677172,-12901.0,-11.72828844,12499.0,12.81948718,11.459535236710686
2026-01-05,94990,26.93,35009,190,0.200421941,1,0,1,2,1,463,1,98055.14285714286,97276.71428571429,94774.66666666667,5428.711032666059,4344.287290906995,-2510.0,4991.0,-111.0,-15009.0,9991.0,94800.0,94499.0,97098.0,97500.0,89999.0,27.08,35199.0,27.31,35500.0,25.31,32901.0,25.0,32499.0,0.3685545846931256,1,301.0,0.318521889,-2599.0,-2.676677172,-12901.0,-11.72828844,11.461537429252754
2026-01-06,98000,24.61,31999,3010,3.168754606,1,1,1,2,1,464,1,98126.57142857143,97205.35714285714,95208.03333333334,5423.476187131337,4321.968970933995,500.0,-999.0,2820.0,-11999.0,13001.0,94990.0,94800.0,94499.0,97500.0,98999.0,26.93,35009.0,27.08,35199.0,27.31,35500.0,25.0,32499.0,0.32652040816326533,1,190.0,0.200421941,301.0,0.318521889,-2599.0,-2.676677172,11.49273296168228
2026-01-07,94999,26.92,35000,-3001,-3.062244898,-1,2,1,2,1,465,1,97769.28571428571,96919.57142857143,95541.36666666667,5552.478477049233,4326.450360893636,-2501.0,-4001.0,-6011.0,-15000.0,8450.0,98000.0,94990.0,94800.0,97500.0,99000.0,24.61,31999.0,26.93,35009.0,27.08,35199.0,25.0,32499.0,0.36842493078874516,1,3010.0,3.168754606,190.0,0.200421941,301.0,0.318521889,11.461632170582678
2026-01-08,94999,26.92,35000,0,0.0,0,3,1,2,1,466,1,95626.42857142857,97276.71428571429,95708.03333333334,1350.6675950732222,3896.199497904913,-15000.0,5000.0,3001.0,-15000.0,8450.0,94999.0,98000.0,94990.0,109999.0,89999.0,26.92,35000.0,24.61,31999.0,26.93,35009.0,15.38,20000.0,0.36842493078874516,1,-3001.0,-3.062244898,3010.0,3.168754606,190.0,0.200421941,11.461632170582678
2026-01-09,97499,25.0,32500,2500,2.631606648,1,4,1,2,1,467,1,95683.71428571429,97455.92857142857,95891.36666666667,1429.676386959123,3840.2275265986445,401.0,2509.0,2500.0,-12500.0,10950.0,94999.0,94999.0,98000.0,97098.0,94990.0,26.92,35000.0,26.92,35000.0,24.61,31999.0,25.31,32901.0,0.33333675217181713,1,0.0,0.0,-3001.0,-3.062244898,3010.0,3.168754606,11.487607656985938
2026-01-10,97600,24.92,32399,101,0.103590806,1,5,1,2,1,468,1,96126.71428571429,97463.07142857143,95871.36666666667,1480.9179264097588,3840.4088016431597,3101.0,100.0,-2399.0,-12399.0,11051.0,97499.0,94999.0,94999.0,94499.0,97500.0,25.0,32500.0,26.92,35000.0,26.92,35000.0,27.31,35500.0,0.33195696721311474,1,2500.0,2.631606648,0.0,0.0,-3001.0,-3.062244898,11.488643018250334
2026-01-11,97600,24.92,32399,0,0.0,0,6,1,2,1,469,1,96526.71428571429,97470.21428571429,95891.36666666667,1440.4343921522664,3840.5757616952,2800.0,100.0,-101.0,-12399.0,11051.0,97600.0,97499.0,94999.0,94800.0,97500.0,24.92,32399.0,25.0,32500.0,26.92,35000.0,27.08,35199.0,0.33195696721311474,1,101.0,0.103590806,2500.0,2.631606648,0.0,0.0,11.488643018250334
2026-01-12,94999,26.92,35000,-2601,-2.664959016,-1,0,1,3,1,470,1,96528.0,97291.57142857143,96173.03333333334,1438.8372620510272,3896.8381209207696,9.0,-2501.0,-2601.0,-15000.0,6165.0,97600.0,97600.0,97499.0,94990.0,97500.0,24.92,32399.0,24.92,32399.0,25.0,32500.0,26.93,35009.0,0.36842493078874516,1,0.0,0.0,101.0,0.103590806,2500.0,2.631606648,11.461632170582678
2026-01-13,84999,34.62,45000,-10000,-10.52642659,-1,1,1,3,1,471,1,94670.71428571429,96398.64285714286,96006.43333333333,4453.949584892259,5093.818918093926,-13001.0,-12501.0,-7399.0,-25000.0,0.0,94999.0,97600.0,97600.0,98000.0,97500.0,26.92,35000.0,24.92,32399.0,24.92,32399.0,24.61,31999.0,0.5294179931528606,1,-2601.0,-2.664959016,0.0,0.0,101.0,0.103590806,11.350406535472453
2026-01-14,94999,26.92,35000,10000,11.76484429,1,2,1,3,1,472,1,94670.71428571429,96220.0,95909.76666666666,4453.949584892259,5096.077767792257,0.0,-2501.0,20000.0,-15000.0,10000.0,84999.0,94999.0,97600.0,94999.0,97500.0,34.62,45000.0,26.92,35000.0,24.92,32399.0,26.92,35000.0,0.36842493078874516,1,-10000.0,-10.52642659,-2601.0,-2.664959016,0.0,0.0,11.461632170582678
2026-01-15,93950,27.73,36049,-1049,-1.10422215,-1,3,1,3,1,473,1,94520.85714285714,95073.64285714286,95774.8,4458.707937978279,3216.5950130571,-1049.0,-16049.0,-11049.0,-16049.0,8951.0,94999.0,84999.0,94999.0,94999.0,109999.0,26.92,35000.0,34.62,45000.0,26.92,35000.0,26.92,35000.0,0.3837040979244279,1,10000.0,11.76484429,-10000.0,-10.52642659,-2601.0,-2.664959016,11.450528648744518
2026-01-16,94900,27.0,35099,950,1.011176158,1,4,1,3,1,474,1,94149.57142857143,94916.64285714286,95671.5,4273.755212813165,3163.38826642852,-2599.0,-2198.0,1999.0,-15099.0,9901.0,93950.0,94999.0,84999.0,97499.0,97098.0,27.73,36049.0,26.92,35000.0,34.62,45000.0,25.0,32500.0,0.36985247629083245,1,-1049.0,-1.10422215,10000.0,11.76484429,-10000.0,-10.52642659,11.460589521950299
2026-01-17,98700,24.08,31299,3800,4.004214963,1,5,1,3,1,475,1,94306.71428571429,95216.71428571429,96000.36666666667,4438.805909787222,3316.277974536731,1100.0,4201.0,2850.0,-11299.0,13701.0,94900.0,93950.0,94999.0,97600.0,94499.0,27.0,35099.0,27.73,36049.0,26.92,35000.0,24.92,32399.0,0.317112462006079,1,950.0,1.011176158,-1049.0,-1.10422215,10000.0,11.76484429,11.499850357082506
2026-01-18,98400,24.31,31599,-300,-0.303951368,-1,6,1,3,1,476,1,94421.0,95473.85714285714,96113.73333333334,4546.717057394275,3419.447073097659,800.0,3600.0,-4100.0,-11599.0,13401.0,98700.0,94900.0,93950.0,97600.0,94800.0,24.08,31299.0,27.0,35099.0,27.73,36049.0,24.92,32399.0,0.3211280487804878,1,3800.0,4.004214963,950.0,1.011176158,-1049.0,-1.10422215,11.496806245590331
2026-01-19,98499,24.23,31500,99,0.100609756,1,0,1,4,1,477,1,94921.0,95724.5,96230.53333333334,4805.930641752265,3508.691444662531,3500.0,3509.0,399.0,-11500.0,13500.0,98400.0,98700.0,94900.0,94999.0,94990.0,24.31,31599.0,24.08,31299.0,27.0,35099.0,26.92,35000.0,0.3198002010172692,1,-300.0,-0.303951368,3800.0,4.004214963,950.0,1.011176158,11.49781182716018
2026-01-20,78999,39.23,51000,-19500,-19.7971553,-1,1,1,4,1,478,1,94063.85714285714,94367.28571428571,95700.5,6934.250246147061,5607.809971933823,-6000.0,-19001.0,-19599.0,-31000.0,0.0,98499.0,98400.0,98700.0,84999.0,98000.0,24.23,31500.0,24.31,31599.0,24.08,31299.0,34.62,45000.0,0.6455777921239509,1,99.0,0.100609756,-300.0,-0.303951368,3800.0,4.004214963,11.27720313144916
2026-01-21,78999,39.23,51000,0,0.0,0,2,1,4,1,479,1,91778.14285714286,93224.42857142857,95333.83333333333,8925.683529914719,6941.055968370057,-16000.0,-16000.0,19500.0,-31000.0,0.0,78999.0,98499.0,98400.0,94999.0,94999.0,39.23,51000.0,24.23,31500.0,24.31,31599.0,26.92,35000.0,0.6455777921239509,1,-19500.0,-19.7971553,99.0,0.100609756,-300.0,-0.303951368,11.27720313144916
2026-01-22,78999,39.23,51000,0,0.0,0,3,1,4,1,480,1,89642.28571428571,92081.57142857143,94667.16666666667,10038.785512771416,7880.088604678498,-14951.0,-16000.0,0.0,-31000.0,0.0,78999.0,78999.0,98499.0,93950.0,94999.0,39.23,51000.0,39.23,51000.0,24.23,31500.0,27.73,36049.0,0.6455777921239509,1,0.0,0.0,-19500.0,-19.7971553,99.0,0.100609756,11.27720313144916
2026-01-23,78999,39.23,51000,0,0.0,0,4,1,4,1,481,1,87370.71428571429,90760.14285714286,94000.46666666666,10441.735180104382,8433.468433816372,-15901.0,-18500.0,0.0,-31000.0,0.0,78999.0,78999.0,78999.0,94900.0,97499.0,39.23,51000.0,39.23,51000.0,39.23,51000.0,27.0,35099.0,0.6455777921239509,1,0.0,0.0,0.0,0.0,-19500.0,-19.7971553,11.27720313144916
2026-01-24,92999,28.46,37000,14000,17.72174331,1,5,1,4,1,482,1,86556.28571428571,90431.5,94100.46666666666,9599.139105744305,8233.705668680588,-5701.0,-4601.0,14000.0,-17000.0,14000.0,78999.0,78999.0,78999.0,98700.0,97600.0,39.23,51000.0,39.23,51000.0,39.23,51000.0,24.08,31299.0,0.3978537403627996,1,0.0,0.0,0.0,0.0,0.0,0.0,11.440354772135393
2026-01-25,92999,28.46,37000,0,0.0,0,6,1,4,1,483,1,85784.71428571429,90102.85714285714,94034.1,8659.566688818577,8014.474385156582,-5401.0,-4601.0,-14000.0,-17000.0,14000.0,92999.0,78999.0,78999.0,98400.0,97600.0,28.46,37000.0,39.23,51000.0,39.23,51000.0,24.31,31599.0,0.3978537403627996,1,14000.0,17.72174331,0.0,0.0,0.0,0.0,11.440354772135393
2026-01-26,98699,24.08,31300,5700,6.129098162,1,0,1,5,1,484,1,85813.28571428571,90367.14285714286,94074.06666666667,8708.698443018317,8246.010670501422,200.0,3700.0,5700.0,-11300.0,19700.0,92999.0,92999.0,78999.0,98499.0,94999.0,28.46,37000.0,28.46,37000.0,39.23,51000.0,24.23,31500.0,0.31712580674576235,1,0.0,0.0,14000.0,17.72174331,0.0,0.0,11.499840225421574
2026-01-27,101999,21.54,28000,3300,3.343498921,1,1,1,5,1,485,1,89099.0,91581.42857142857,94224.03333333334,9958.413528268473,8637.117046742062,23000.0,17000.0,-2400.0,-8000.0,23000.0,98699.0,92999.0,92999.0,78999.0,84999.0,24.08,31300.0,28.46,37000.0,28.46,37000.0,39.23,51000.0,0.2745124952205414,1,5700.0,6.129098162,0.0,0.0,14000.0,17.72174331,11.532728092266408
2026-01-28,93999,27.69,36000,-8000,-7.843214149,-1,2,1,5,1,486,1,91241.85714285714,91510.0,94107.33333333333,8989.597162434882,8610.774601089652,15000.0,-1000.0,-11300.0,-16000.0,15000.0,101999.0,98699.0,92999.0,78999.0,94999.0,21.54,28000.0,24.08,31300.0,28.46,37000.0,39.23,51000.0,0.38298279768933713,1,3300.0,3.343498921,5700.0,6.129098162,0.0,0.0,11.451050061252142
