DATE,LISTED PRICE,DISCOUNT PERCENTAGE,DISCOUNT AMOUNT,PRICE CHANGE,PRICE CHANGE PERCENTAGE,PRICE TREND,day_of_week,month,week_of_year,quarter,days_since_launch,is_sale_season,MA_7,MA_14,MA_30,volatility_7,volatility_14,momentum_7,momentum_14,price_acceleration,price_from_30d_high,price_from_30d_low,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,discount_pct_lag_1,discount_amount_lag_1,discount_pct_lag_2,discount_amount_lag_2,discount_pct_lag_3,discount_amount_lag_3,discount_pct_lag_7,discount_amount_lag_7,discount_intensity,has_discount,price_change_lag_1,price_change_pct_lag_1,price_change_lag_2,price_change_pct_lag_2,price_change_lag_3,price_change_pct_lag_3,log_price
2025-03-06,64990,26.98,24010,0,0.0,0,3,3,10,1,651,0,65361.42857142857,65035.71428571428,64313.333333333336,1168.6377906416317,2255.9518348844886,-3000.0,2740.0,0.0,-3000.0,2740.0,64990.0,64990.0,64990.0,67990.0,62250.0,26.98,24010.0,26.98,24010.0,26.98,24010.0,23.61,21010.0,0.3694414525311586,1,0.0,0.0,0.0,0.0,0.0,0.0,11.082004077752629
2025-03-07,83705,5.95,5295,18715,28.79673796,1,4,3,10,1,652,0,67606.42857142857,66568.21428571429,64970.5,7100.367780548299,5364.150089372851,15715.0,21455.0,18715.0,0.0,21455.0,64990.0,64990.0,64990.0,67990.0,62250.0,26.98,24010.0,26.98,24010.0,26.98,24010.0,23.61,21010.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-08,83705,5.95,5295,0,0.0,0,5,3,10,1,653,0,70337.14285714286,68100.71428571429,65627.66666666667,9131.984932615891,6884.799549381593,19115.0,21455.0,-18715.0,0.0,21455.0,83705.0,64990.0,64990.0,64590.0,62250.0,5.95,5295.0,26.98,24010.0,26.98,24010.0,27.43,24410.0,0.06325786990024491,1,18715.0,28.79673796,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-09,83705,5.95,5295,0,0.0,0,6,3,10,1,654,0,73010.71428571429,69633.21428571429,66284.83333333333,10003.588284781992,7808.226088098203,18715.0,21455.0,0.0,0.0,21455.0,83705.0,83705.0,64990.0,64990.0,62250.0,5.95,5295.0,5.95,5295.0,26.98,24010.0,26.98,24010.0,0.06325786990024491,1,0.0,0.0,18715.0,28.79673796,0.0,0.0,11.335065938496163
2025-03-10,83705,5.95,5295,0,0.0,0,0,3,11,1,655,0,75684.28571428571,71165.71428571429,66942.0,10003.588284781945,8335.340161288916,18715.0,21455.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,64990.0,62250.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,26.98,24010.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,18715.0,28.79673796,11.335065938496163
2025-03-11,83705,5.95,5295,0,0.0,0,1,3,11,1,656,0,78357.85714285714,72288.21428571429,67599.16666666667,9131.984932615738,8912.916644084358,18715.0,15715.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,64990.0,67990.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,26.98,24010.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-12,83705,5.95,5295,0,0.0,0,2,3,11,1,657,0,81031.42857142857,73410.71428571429,68256.33333333333,7073.605112367414,9310.661146718392,18715.0,15715.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,64990.0,67990.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,26.98,24010.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-13,83705,5.95,5295,0,0.0,0,3,3,11,1,658,0,83705.0,74533.21428571429,68913.5,0.0,9551.06691727381,18715.0,15715.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,64990.0,67990.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,26.98,24010.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-14,83705,5.95,5295,0,0.0,0,4,3,11,1,659,0,83705.0,75655.71428571429,69570.66666666667,0.0,9645.905240675365,0.0,15715.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,67990.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-15,83705,5.95,5295,0,0.0,0,5,3,11,1,660,0,83705.0,77021.07142857143,70177.83333333333,0.0,9305.943133819954,0.0,19115.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,64590.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-16,83705,5.95,5295,0,0.0,0,6,3,11,1,661,0,83705.0,78357.85714285714,70701.66666666667,0.0,8773.727327013981,0.0,18715.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,64990.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-17,83705,5.95,5295,0,0.0,0,0,3,12,1,662,0,83705.0,79694.64285714286,71416.83333333333,0.0,7969.133594516629,0.0,18715.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,64990.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-18,83705,5.95,5295,0,0.0,0,1,3,12,1,663,0,83705.0,81031.42857142857,72132.0,0.0,6796.099964338046,0.0,18715.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,64990.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-19,83705,5.95,5295,0,0.0,0,2,3,12,1,664,0,83705.0,82368.21428571429,72847.16666666667,0.0,5001.794142391119,0.0,18715.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,64990.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-20,83705,5.95,5295,0,0.0,0,3,3,12,1,665,0,83705.0,83705.0,73562.33333333333,0.0,0.0,0.0,18715.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,64990.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-21,83705,5.95,5295,0,0.0,0,4,3,12,1,666,0,83705.0,83705.0,74277.5,0.0,0.0,0.0,0.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-22,83705,5.95,5295,0,0.0,0,5,3,12,1,667,0,83705.0,83705.0,74992.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-23,83705,5.95,5295,0,0.0,0,6,3,12,1,668,0,83705.0,83705.0,75707.83333333333,0.0,0.0,0.0,0.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-24,83705,5.95,5295,0,0.0,0,0,3,13,1,669,0,83705.0,83705.0,76423.0,0.0,0.0,0.0,0.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-25,83705,5.95,5295,0,0.0,0,1,3,13,1,670,0,83705.0,83705.0,77138.16666666667,0.0,0.0,0.0,0.0,0.0,0.0,21455.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-26,83705,5.95,5295,0,0.0,0,2,3,13,1,671,0,83705.0,83705.0,77853.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,19115.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-27,83705,5.95,5295,0,0.0,0,3,3,13,1,672,0,83705.0,83705.0,78377.16666666667,0.0,0.0,0.0,0.0,0.0,0.0,19115.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-28,83705,5.95,5295,0,0.0,0,4,3,13,1,673,0,83705.0,83705.0,78901.0,0.0,0.0,0.0,0.0,0.0,0.0,19115.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-29,83705,5.95,5295,0,0.0,0,5,3,13,1,674,0,83705.0,83705.0,79424.83333333333,0.0,0.0,0.0,0.0,0.0,0.0,19115.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-30,83705,5.95,5295,0,0.0,0,6,3,13,1,675,0,83705.0,83705.0,79948.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,19115.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-03-31,83705,5.95,5295,0,0.0,0,0,3,14,1,676,0,83705.0,83705.0,80585.83333333333,0.0,0.0,0.0,0.0,0.0,0.0,18715.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-01,83705,5.95,5295,0,0.0,0,1,4,14,2,677,0,83705.0,83705.0,81209.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,18715.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-02,83705,5.95,5295,0,0.0,0,2,4,14,2,678,0,83705.0,83705.0,81833.5,0.0,0.0,0.0,0.0,0.0,0.0,18715.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-03,83705,5.95,5295,0,0.0,0,3,4,14,2,679,0,83705.0,83705.0,82457.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,18715.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-04,83705,5.95,5295,0,0.0,0,4,4,14,2,680,0,83705.0,83705.0,83081.16666666667,0.0,0.0,0.0,0.0,0.0,0.0,18715.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-05,83705,5.95,5295,0,0.0,0,5,4,14,2,681,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-06,83705,5.95,5295,0,0.0,0,6,4,14,2,682,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-07,83705,5.95,5295,0,0.0,0,0,4,15,2,683,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-08,83705,5.95,5295,0,0.0,0,1,4,15,2,684,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-09,83705,5.95,5295,0,0.0,0,2,4,15,2,685,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-10,83705,5.95,5295,0,0.0,0,3,4,15,2,686,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-11,83705,5.95,5295,0,0.0,0,4,4,15,2,687,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-12,83705,5.95,5295,0,0.0,0,5,4,15,2,688,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-13,83705,5.95,5295,0,0.0,0,6,4,15,2,689,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-14,83705,5.95,5295,0,0.0,0,0,4,16,2,690,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-15,83705,5.95,5295,0,0.0,0,1,4,16,2,691,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-16,83705,5.95,5295,0,0.0,0,2,4,16,2,692,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-17,83705,5.95,5295,0,0.0,0,3,4,16,2,693,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-18,83705,5.95,5295,0,0.0,0,4,4,16,2,694,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-19,83705,5.95,5295,0,0.0,0,5,4,16,2,695,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-20,83705,5.95,5295,0,0.0,0,6,4,16,2,696,0,83705.0,83705.0,83705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.06325786990024491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.335065938496163
2025-04-21,72990,17.99,16010,-10715,-12.80090795,-1,0,4,17,2,697,0,82174.28571428571,82939.64285714286,83347.83333333333,4049.889328293869,2863.704207091627,-10715.0,-10715.0,-10715.0,-10715.0,0.0,83705.0,83705.0,83705.0,83705.0,83705.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.21934511576928345,1,0.0,0.0,0.0,0.0,0.0,0.0,11.198091424858745
2025-04-22,73990,16.87,15010,1000,1.370050692,1,1,4,17,2,698,0,80786.42857142857,82245.71428571429,83024.0,4992.762023073761,3714.620208945095,-9715.0,-9715.0,11715.0,-9715.0,1000.0,72990.0,83705.0,83705.0,83705.0,83705.0,17.99,16010.0,5.95,5295.0,5.95,5295.0,5.95,5295.0,0.20286525206108932,1,-10715.0,-12.80090795,0.0,0.0,0.0,0.0,11.211698743168176
2025-04-23,73990,16.87,15010,0,0.0,0,2,4,17,2,699,0,79398.57142857143,81551.78571428571,82700.16666666667,5381.393650258973,4284.722685193407,-9715.0,-9715.0,-1000.0,-9715.0,1000.0,73990.0,72990.0,83705.0,83705.0,83705.0,16.87,15010.0,17.99,16010.0,5.95,5295.0,5.95,5295.0,0.20286525206108932,1,1000.0,1.370050692,-10715.0,-12.80090795,0.0,0.0,11.211698743168176
2025-04-24,73990,16.87,15010,0,0.0,0,3,4,17,2,700,0,78010.71428571429,80857.85714285714,82376.33333333333,5338.237403059981,4677.834687399438,-9715.0,-9715.0,0.0,-9715.0,1000.0,73990.0,73990.0,72990.0,83705.0,83705.0,16.87,15010.0,16.87,15010.0,17.99,16010.0,5.95,5295.0,0.20286525206108932,1,0.0,0.0,1000.0,1.370050692,-10715.0,-12.80090795,11.211698743168176
